2018-11-28,249.21
2018-11-29,249.09
2018-11-30,250.89
2018-12-03,255.26
2018-12-04,245.82
2018-12-06,250.63
2018-12-07,238
2018-12-10,244.09
2018-12-11,245.34
2018-12-12,245.55
2018-12-13,248.08
2018-12-14,230
2018-12-17,221.38
2018-12-18,226.18
2018-12-19,224.65
2018-12-20,218.65
2018-12-21,208.8
2018-12-24,205.16
2018-12-26,222.95
2018-12-27,225.14
2018-12-28,223.13
2018-12-31,226.24
2019-01-02,224.57
2019-01-03,215.7
2019-01-04,226.19
2019-01-07,229.26
2019-01-08,232.68
2019-01-09,235.43
2019-01-10,237.77
2019-01-11,237.55
2019-01-14,234.56
2019-01-15,242.36
2019-01-16,241.95
2019-01-17,244.4
2019-01-18,247.51
2019-01-22,243.85
2019-01-23,245.14
2019-01-24,242.56
2019-01-25,244.95
2019-01-28,241.85
2019-01-29,238.27
2019-01-30,242.67
2019-01-31,247.82
2019-02-01,247.38
2019-02-04,254.74
2019-02-05,254.82
2019-02-06,254.35
2019-02-07,253.74
2019-02-08,257
2019-02-11,258.39
2019-02-12,261.37
2019-02-13,260.23
2019-02-14,260.14
2019-02-15,259.45
2019-02-19,257.81
2019-02-20,258.1
2019-02-21,257.76
2019-02-22,258.9
2019-02-25,258.62
2019-02-26,261.22
2019-02-27,262.9
2019-02-28,262.5
2019-03-01,264.01
2019-03-04,258.16
2019-03-05,257.38
2019-03-06,256.4
2019-03-07,255.46
2019-03-08,254.74
2019-03-11,260.96
2019-03-12,263.51
2019-03-13,264.38
2019-03-14,267.69
2019-03-15,257.09
2019-03-18,257.76
2019-03-19,260.42
2019-03-20,259.74
2019-03-21,264.18
2019-03-22,259.69
2019-03-25,262.27
2019-03-26,265.59
2019-03-27,262.34
2019-03-28,263.53
2019-03-29,266.49
2019-04-01,272.17
2019-04-02,271.35
2019-04-03,271.5
2019-04-04,267.89
2019-04-05,267.45
2019-04-08,268.81
2019-04-09,268.99
2019-04-10,271.58
2019-04-11,271.9
2019-04-12,271.86
2019-04-15,272.22
2019-04-16,271.43
2019-04-17,269.45
2019-04-18,270.57
2019-04-22,272.21
2019-04-23,278.49
2019-04-24,275.45
2019-04-25,277.66
2019-04-26,281.96
2019-04-29,286.14
2019-04-30,289.25
2019-05-01,283.35
2019-05-02,279.64
2019-05-03,285.58
2019-05-06,283.66
2019-05-07,277.07
2019-05-08,276.77
2019-05-09,275.79
2019-05-10,278.48
2019-05-13,267.7
2019-05-14,271.86
2019-05-15,276.82
2019-05-16,283.55
2019-05-17,279.85
2019-05-20,275.45
2019-05-21,278.07
2019-05-22,281.82
2019-05-23,274.25
2019-05-24,274.77
2019-05-28,278.25
2019-05-29,273.38
2019-05-30,274.51
2019-05-31,270.9
2019-06-03,259.03
2019-06-04,268.71
2019-06-05,272.86
2019-06-06,274.8
2019-06-07,278.16
2019-06-10,280.34
2019-06-11,275.99
2019-06-12,276.84
2019-06-13,276.3
2019-06-14,274.28
2019-06-17,275.6
2019-06-18,276.78
2019-06-19,291.21
2019-06-20,302.11
2019-06-21,299.33
2019-06-24,299.87
2019-06-25,287.97
2019-06-26,288.72
2019-06-27,293.23
2019-06-28,294.65
2019-07-01,300.97
2019-07-02,301.39
2019-07-03,305.7
2019-07-05,303.98
2019-07-08,302.92
2019-07-09,304.2
2019-07-10,306.98
2019-07-11,307.6
2019-07-12,309.42
2019-07-15,308.76
2019-07-16,305.7
2019-07-17,309.39
2019-07-18,310.08
2019-07-19,306.87
2019-07-22,308.55
2019-07-23,307.88
2019-07-24,310.27
2019-07-25,308.73
2019-07-26,311.27
2019-07-29,307.22
2019-07-30,303.64
2019-07-31,298.86
2019-08-01,298.44
2019-08-02,293.71
2019-08-05,280.36
2019-08-06,286.21
2019-08-07,289.02
2019-08-08,297.78
2019-08-09,294.83
2019-08-12,288.65
2019-08-13,293.17
2019-08-14,283.66
2019-08-15,282.71
2019-08-16,287.45
2019-08-19,287.97
2019-08-20,285.71
2019-08-21,291.53
2019-08-22,287.69
2019-08-23,282.44
2019-08-26,288.74
2019-08-27,289.45
2019-08-28,282.13
2019-08-29,286.63
2019-08-30,284.51
2019-09-03,282.45
2019-09-04,284.6
2019-09-05,287.75
2019-09-06,284.94
2019-09-09,279.3
2019-09-10,276.14
2019-09-11,277.78
2019-09-12,278.02
2019-09-13,278.35
2019-09-16,282.93
2019-09-17,284.69
2019-09-18,279.72
2019-09-19,281.26
2019-09-20,277.91
2019-09-23,277.44
2019-09-24,272.47
2019-09-25,277.43
2019-09-26,283.81
2019-09-27,277.54
2019-09-30,276.25
2019-10-01,272.71
2019-10-02,266.66
2019-10-03,272.4
2019-10-04,276.96
2019-10-07,276.9
2019-10-08,270.83
2019-10-09,274.27
2019-10-10,274.98
2019-10-11,278.29
2019-10-14,277.78
2019-10-15,279.39
2019-10-16,272.7
2019-10-17,269.24
2019-10-18,265.52
2019-10-21,266.84
2019-10-22,261.09
2019-10-23,261.32
2019-10-24,269.7
2019-10-25,270.98
2019-10-28,271.35
2019-10-29,271.45
2019-10-30,278.41
2019-10-31,277.93
2019-11-01,277.82
2019-11-04,277.5
2019-11-05,289.29
2019-11-06,287.4
2019-11-07,290.77
2019-11-08,292.46
2019-11-11,290.27
2019-11-12,291.72
2019-11-13,293.54
2019-11-14,294.53
2019-11-15,297.5
2019-11-18,297.16
2019-11-19,300.6
2019-11-20,300.1
2019-11-21,298.8
2019-11-22,299.3
2019-11-25,305.28
2019-11-26,307.9
2019-11-27,309.06
2019-11-29,309.53
2019-12-02,302.75
2019-12-03,303.91
2019-12-04,302.51
2019-12-05,303.03
2019-12-06,306.23
2019-12-09,307.05
2019-12-10,304.17
2019-12-11,303.74
2019-12-12,305.96
2019-12-13,317.94
2019-12-16,323.8
2019-12-17,322.85
2019-12-18,324.38
2019-12-19,327.63
2019-12-20,327.61
2019-12-23,328.95
2019-12-24,329.64
2019-12-26,331.2
2019-12-27,330.79
2019-12-30,328.34
2019-12-31,329.81
2020-01-02,334.43
2020-01-03,331.81
2020-01-06,333.71
2020-01-07,333.39
2020-01-08,337.87
2020-01-09,340.45
2020-01-10,339.81
2020-01-13,345.63
2020-01-14,344.63
2020-01-15,342.94
2020-01-16,345.38
2020-01-17,349.74
2020-01-21,350
2020-01-22,350.06
2020-01-23,351.76
2020-01-24,351.37
2020-01-27,346.9
2020-01-28,354.63
2020-01-29,351.66
2020-01-30,356.74
2020-01-31,351.14
2020-02-03,358
2020-02-04,366.74
2020-02-05,365.55
2020-02-06,367.46
2020-02-07,366.09
2020-02-10,370
2020-02-11,369.28
2020-02-12,374.29
2020-02-13,374.84
2020-02-14,379.67
2020-02-18,378.85
2020-02-19,383.28
2020-02-20,378.96
2020-02-21,372.95
2020-02-24,357.41
2020-02-25,347.8
2020-02-26,351.34
2020-02-27,337.52
2020-02-28,345.12
2020-03-02,360.28
2020-03-03,348.34
2020-03-04,363.85
2020-03-05,351.03
2020-03-06,336.77
2020-03-09,305.79
2020-03-10,332.38
2020-03-11,315.23
2020-03-12,285
2020-03-13,335.5
2020-03-16,286.03
2020-03-17,311.81
2020-03-18,294.61
2020-03-19,307.51
2020-03-20,295.34
2020-03-23,307.27
2020-03-24,310
2020-03-25,305.91
2020-03-26,322.67
2020-03-27,305.83
2020-03-30,318.39
2020-03-31,318.24
2020-04-01,301.21
2020-04-02,303.96
2020-04-03,293.61
2020-04-06,319.13
2020-04-07,308.93
2020-04-08,317.18
2020-04-09,318.7
2020-04-13,320.65
2020-04-14,340.765
2020-04-15,332.55
2020-04-16,342.7
2020-04-17,344.11
2020-04-20,344.88
2020-04-21,328.99
2020-04-22,336.77
2020-04-23,335.37
2020-04-24,344.1
2020-04-27,348.5
2020-04-28,333.45
2020-04-29,349.17
2020-04-30,353.64
2020-05-01,343.84
2020-05-04,349.11
2020-05-05,356.13
2020-05-06,362.52
2020-05-07,366.78
2020-05-08,367.51
2020-05-11,371.42
2020-05-12,365.1
2020-05-13,358.56
2020-05-14,355.39
2020-05-15,365.3
2020-05-18,367.97
2020-05-19,372.2
2020-05-20,383.63
2020-05-21,382.17
2020-05-22,385.26
2020-05-26,376.63
2020-05-27,375.17
2020-05-28,379.83
2020-05-29,386.6
2020-06-01,389.68
2020-06-02,390.44
2020-06-03,389.92
2020-06-04,385.8
2020-06-05,392.9
2020-06-08,397.78
2020-06-09,397.16
2020-06-10,406.82
2020-06-11,387.67
2020-06-12,406.54
2020-06-15,401.34
2020-06-16,411.67
2020-06-17,413.49
2020-06-18,420.46
2020-06-19,428.01
2020-06-22,438.64
2020-06-23,440.55
2020-06-24,431.68
2020-06-25,436.95
2020-06-26,426.92
2020-06-29,424.2
2020-06-30,435.31
2020-07-01,439.81
2020-07-02,442.95
2020-07-06,452.59
2020-07-07,449.36
2020-07-08,457.68
2020-07-09,460.84
2020-07-10,466.2
2020-07-13,442.47
2020-07-14,433.78
2020-07-15,433.01
2020-07-16,426.29
2020-07-17,432.42
2020-07-20,455.27
2020-07-21,444.28
2020-07-22,445.05
2020-07-23,431.74
2020-07-24,430.31
2020-07-27,437.1
2020-07-28,432.26
2020-07-29,436.3
2020-07-30,438.88
2020-07-31,444.32
2020-08-03,447.97
2020-08-04,446.92
2020-08-05,449.51
2020-08-06,464.11
2020-08-07,449.57
2020-08-10,443.29
2020-08-11,435.23
2020-08-12,445.36
2020-08-13,450.02
2020-08-14,447.6
2020-08-17,451.58
2020-08-18,463.51
2020-08-19,462.01
2020-08-20,478.48
2020-08-21,473.22
2020-08-24,476.3
2020-08-25,484.43
2020-08-26,528.49
2020-08-27,510.32
2020-08-28,516.44
2020-08-31,513.39
2020-09-01,527.95
2020-09-02,533.8
2020-09-03,507.8
2020-09-04,491.94
2020-09-08,462.13
2020-09-09,479.46
2020-09-10,476.26
2020-09-11,471.35
2020-09-14,485.91
2020-09-15,497.67
2020-09-16,476
2020-09-17,474.3
2020-09-18,467.55
2020-09-21,475.64
2020-09-22,486.78
2020-09-23,470.39
2020-09-24,467.67
2020-09-25,479.78
2020-09-28,488.51
2020-09-29,489.33
2020-09-30,490.43
2020-10-01,499.51
2020-10-02,478.99
2020-10-05,486.47
2020-10-06,478.98
2020-10-07,493.15
2020-10-08,490.84
2020-10-09,502.16
2020-10-12,510.89
2020-10-13,514.31
2020-10-14,506.31
2020-10-15,501.15
2020-10-16,502.82
2020-10-19,495.2
2020-10-20,494.58
2020-10-21,495.96
2020-10-22,483.6
2020-10-23,488.5
2020-10-26,475.2
2020-10-27,478.56
2020-10-28,456.97
2020-10-29,461.11
2020-10-30,447.1
2020-11-02,444.94
2020-11-03,454.02
2020-11-04,487.23
2020-11-05,496.47
2020-11-06,494.63
2020-11-09,471.14
2020-11-10,452
2020-11-11,467.75
2020-11-12,462.58
2020-11-13,469.34
2020-11-16,460.95
2020-11-17,467.95
2020-11-18,459.47
2020-11-19,466.41
2020-11-20,462.92
2020-11-23,460.61
2020-11-24,462.7
2020-11-25,470.08
2020-11-27,477.03
2020-11-30,478.47
2020-12-01,479.15
2020-12-02,481.26
2020-12-03,484.28
2020-12-04,486
2020-12-07,492.25
2020-12-08,495.28
2020-12-09,483.74
2020-12-10,476.87
2020-12-11,475.91
2020-12-14,486.42
2020-12-15,482.64
2020-12-16,489.9
2020-12-17,495.36
2020-12-18,502.95
2020-12-21,498.39
2020-12-22,504.17
2020-12-23,496.91
2020-12-24,499.86
2020-12-28,498.95
2020-12-29,502.11
2020-12-30,497.45
2020-12-31,500.12
2021-01-04,485.34
2021-01-05,485.69
2021-01-06,466.31
2021-01-07,477.74
2021-01-08,485.1
2021-01-11,474.24
2021-01-12,471.65
2021-01-13,472.05
2021-01-14,463.27
2021-01-15,458.08
2021-01-19,456.5
2021-01-20,469.73
2021-01-21,472.02
2021-01-22,472.44
2021-01-25,473.44
2021-01-26,476.28
2021-01-27,460
2021-01-28,465.67
