04/22/2021,74.87
04/21/2021,76.66
04/20/2021,79.24
04/19/2021,78.75
04/16/2021,78.95
04/15/2021,78.29
04/14/2021,76.82
04/13/2021,76.67
04/12/2021,76.12
04/09/2021,75.58
04/08/2021,75.28
04/07/2021,74.07
04/06/2021,74.28
04/05/2021,74.16
04/01/2021,71.81
03/31/2021,70.17
03/30/2021,70.55
03/29/2021,71.13
03/26/2021,70.25
03/25/2021,68.63
03/24/2021,66.83
03/23/2021,67.27
03/22/2021,66.32
03/19/2021,66.26
03/18/2021,66.74
03/17/2021,66.22
03/16/2021,66.85
03/15/2021,67.73
03/12/2021,67.16
03/11/2021,67.41
03/10/2021,72.12
03/09/2021,72.64
03/08/2021,72.16
03/05/2021,69.97
03/04/2021,65.61
03/03/2021,66.91
03/02/2021,66.66
03/01/2021,66.17
02/26/2021,64.51
02/25/2021,65.3
02/24/2021,64.7
02/23/2021,64.5
02/22/2021,64.45
02/19/2021,61.13
02/18/2021,62.07
02/17/2021,62.09
02/16/2021,62.14
02/12/2021,63.08
02/11/2021,62.7
02/10/2021,63.27
02/09/2021,63.67
02/08/2021,63.11
02/05/2021,63.6
02/04/2021,63.35
02/03/2021,62.17
02/02/2021,62.37
02/01/2021,61.51
01/29/2021,60.43
01/28/2021,61.22
01/27/2021,62.55
01/26/2021,61.8
01/25/2021,60.9
01/22/2021,60.36
01/21/2021,61.21
01/20/2021,61.56
01/19/2021,61.29
01/15/2021,61.78
01/14/2021,61.6
01/13/2021,62.06
01/12/2021,62.42
01/11/2021,63.03
01/08/2021,63.38
01/07/2021,63.07
01/06/2021,62.57
01/05/2021,62.96
01/04/2021,63.75
12/31/2020,64.69
12/30/2020,64.4
12/29/2020,64.46
12/28/2020,64.87
12/24/2020,64.96
12/23/2020,65.3
12/22/2020,65.15
12/21/2020,64.48
12/18/2020,65.06
12/17/2020,63.61
12/16/2020,62.78
12/15/2020,61.86
12/14/2020,60.76
12/11/2020,60.61
12/10/2020,59.48
12/09/2020,59.73
12/08/2020,59.03
12/07/2020,59.8
12/04/2020,59.96
12/03/2020,59.27
12/02/2020,59.08
12/01/2020,58.74
11/30/2020,57.72
11/27/2020,57.76
11/25/2020,57.41
11/24/2020,57.57
11/23/2020,56.08
11/20/2020,55.7
11/19/2020,56.45
11/18/2020,56.25
11/17/2020,57.12
11/16/2020,57.15
11/13/2020,56.91
11/12/2020,56.45
11/11/2020,57.2
11/10/2020,56.67
11/09/2020,56.84
11/06/2020,56.8
11/05/2020,56.66
11/04/2020,56.49
11/03/2020,56.8
11/02/2020,56.45
10/30/2020,56.11
10/29/2020,56.02
10/28/2020,55.59
10/27/2020,57.08
10/26/2020,57.49
10/23/2020,59.9
10/22/2020,59.69
10/21/2020,59.67
10/20/2020,59.75
10/19/2020,59.62
10/16/2020,60.29
10/15/2020,60.52
10/14/2020,60.96
10/13/2020,60.97
10/12/2020,61.46
10/09/2020,61.15
10/08/2020,60.89
10/07/2020,60.59
10/06/2020,59.51
10/05/2020,59.56
10/02/2020,58.83
10/01/2020,59.68
09/30/2020,59.7
09/29/2020,59.47
09/28/2020,59.58
09/25/2020,59.8
09/24/2020,59.3
09/23/2020,58.96
09/22/2020,60.62
09/21/2020,60.82
09/18/2020,59.75
09/17/2020,60.18
09/16/2020,60.43
09/15/2020,60.94
09/14/2020,59.46
09/11/2020,57
09/10/2020,57.33
09/09/2020,56.95
09/08/2020,55.32
