04/13/2021,205.19
04/12/2021,203.72
04/09/2021,205.3
04/08/2021,204.74
04/07/2021,204.37
04/06/2021,205.58
04/05/2021,206.18
04/01/2021,201.9
03/31/2021,198.76
03/30/2021,194.87
03/29/2021,201.18
03/26/2021,199.68
03/25/2021,193.38
03/24/2021,195.03
03/23/2021,196.26
03/22/2021,194.45
03/19/2021,192.05
03/18/2021,188.52
03/17/2021,190.74
03/16/2021,191.13
03/15/2021,190.37
03/12/2021,188.1
03/11/2021,192.02
03/10/2021,190.1
03/09/2021,191.99
03/08/2021,188.85
03/05/2021,193.77
03/04/2021,190.3
03/03/2021,190.48
03/02/2021,193.99
03/01/2021,195.8
02/26/2021,194.03
02/25/2021,190.36
02/24/2021,195.51
02/23/2021,192.06
02/22/2021,193.23
02/19/2021,197.95
02/18/2021,201.09
02/17/2021,199.11
02/16/2021,198.15
02/12/2021,202.39
02/11/2021,204.55
02/10/2021,203.15
02/09/2021,200.29
02/08/2021,200.52
02/05/2021,199.52
02/04/2021,199.31
02/03/2021,199.15
02/02/2021,202.46
02/01/2021,198.71
01/29/2021,194.07
01/28/2021,196.81
01/27/2021,194.58
01/26/2021,196.05
01/25/2021,192
01/22/2021,194.75
01/21/2021,197.14
01/20/2021,199.94
01/19/2021,197.08
01/15/2021,195.27
01/14/2021,195.7
01/13/2021,199.4
01/12/2021,198.58
01/11/2021,199.15
01/08/2021,202.44
01/07/2021,200
01/06/2021,199.51
01/05/2021,206.5
01/04/2021,213.58
12/31/2020,216.4
12/30/2020,214.5
12/29/2020,215.63
12/28/2020,216.8
12/24/2020,214.59
12/23/2020,214.01
12/22/2020,216.34
12/21/2020,214.89
12/18/2020,217.82
12/17/2020,217.93
12/16/2020,215.48
12/15/2020,213.51
12/14/2020,212.11
12/11/2020,209.99
12/10/2020,207.75
12/09/2020,204.41
12/08/2020,206.92
12/07/2020,205.26
12/04/2020,203.99
12/03/2020,200.81
12/02/2020,200.24
12/01/2020,200.75
11/30/2020,200.72
11/27/2020,200.52
11/25/2020,198.72
11/24/2020,197.46
11/23/2020,196.57
11/20/2020,196.44
11/19/2020,197.44
11/18/2020,194.26
11/17/2020,194.51
11/16/2020,194.88
11/13/2020,198.51
11/12/2020,198.97
11/11/2020,201.9
11/10/2020,199.98
11/09/2020,203.46
11/06/2020,206.67
11/05/2020,208.32
11/04/2020,203.39
11/03/2020,191.51
11/02/2020,189.2
10/30/2020,190.7
10/29/2020,191.59
10/28/2020,189.83
10/27/2020,199.06
10/26/2020,198.58
10/23/2020,200.8
10/22/2020,207.86
10/21/2020,205.56
10/20/2020,203.96
10/19/2020,203.17
10/16/2020,207.34
10/15/2020,208.6
10/14/2020,212.14
10/13/2020,216
10/12/2020,214.15
10/09/2020,209.56
10/08/2020,205.47
10/07/2020,203.82
10/06/2020,202.09
10/05/2020,203.45
10/02/2020,202.16
10/01/2020,207.22
09/30/2020,204.85
09/29/2020,204.91
09/28/2020,204.72
09/25/2020,205.58
09/24/2020,202.01
09/23/2020,200.14
09/22/2020,205.29
09/21/2020,202.89
09/18/2020,204.68
09/17/2020,203.49
09/16/2020,202.99
09/15/2020,204.33
09/14/2020,202
09/11/2020,198.13
09/10/2020,198
09/09/2020,200.33
09/08/2020,196.81
09/04/2020,203.54
09/03/2020,207.78
09/02/2020,219.7
09/01/2020,215.78
08/31/2020,214.8
08/28/2020,208.14
08/27/2020,207.87
08/26/2020,208.51
08/25/2020,205.7
08/24/2020,207.3
08/21/2020,206.73
08/20/2020,208.16
08/19/2020,206.15
08/18/2020,206.99
08/17/2020,206.75
08/14/2020,207.29
08/13/2020,210.3
08/12/2020,205.22
08/11/2020,201.8
08/10/2020,206.3
08/07/2020,210.4
08/06/2020,211.8
08/05/2020,212.16
08/04/2020,214.38
08/03/2020,212.05
07/31/2020,211.68
07/30/2020,208.48
07/29/2020,208.73
07/28/2020,206.42
07/27/2020,209.79
07/24/2020,208.53
07/23/2020,205.48
07/22/2020,205.81
07/21/2020,205.01
07/20/2020,207.66
07/17/2020,199.7
07/16/2020,198.39
07/15/2020,199.19
07/14/2020,198.65
07/13/2020,201
07/10/2020,209.99
07/09/2020,212.5
